시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
13:45,32.66,28.76,151.07,103.13,571.47,4.09,2.41,"6.16"
14:00,34.98,29.33,232.73,145.93,581.07,5.74,3.42,"6.92"
14:15,34.97,29.65,178.07,119.27,573.87,4.75,2.79,"7.54"
14:30,33.83,29.13,137.67,96.27,565.47,3.90,2.26,"8.02"
14:45,32.93,29.08,86.07,62.87,559.60,2.43,1.46,"8.34"
15:00,32.50,29.29,83.53,68.93,563.33,2.61,1.52,"8.67"
15:15,34.50,29.23,120.47,118.60,576.83,4.16,2.45,"9.19"
15:30,39.46,30.17,182.87,183.73,576.03,6.69,3.91,"10.05"
15:45,42.31,31.20,240.67,245.67,581.07,9.15,5.39,"11.29"
16:00,40.33,31.13,133.73,104.13,560.13,4.16,2.40,"11.83"
16:15,39.23,30.74,101.00,72.33,557.67,2.93,1.68,"12.18"
16:30,38.17,30.51,77.60,65.27,554.90,2.52,1.46,"12.49"
16:45,40.23,30.54,106.53,98.33,568.20,3.69,2.14,"12.95"
17:00,38.79,30.37,72.00,58.40,552.70,2.31,1.35,"13.26"
17:15,35.40,30.04,54.60,43.27,565.07,1.69,1.02,"13.50"
17:30,35.98,30.19,69.00,70.80,572.37,2.51,1.50,"13.82"
17:45,33.57,30.04,31.40,28.47,515.33,1.03,0.60,"13.97"
18:00,32.49,29.63,39.47,38.07,557.57,1.17,0.68,"14.11"
18:15,33.37,29.44,29.07,26.67,546.23,1.03,0.63,"14.31"
18:30,31.26,28.91,10.00,7.60,532.07,0.18,0.09,"14.34"
18:45,29.79,28.73,0.00,0.00,499.10,0.01,0.01,"14.34"
19:00,28.90,28.27,0.00,0.00,405.20,0.00,0.00,"14.34"
19:15,28.35,28.01,0.00,0.00,217.90,0.00,0.00,"14.34"
19:30,28.30,27.79,0.00,0.00,48.37,0.00,0.00,"14.34"
19:45,28.03,27.60,0.00,0.00,24.23,0.00,0.00,"14.34"
20:00,27.60,27.60,0.00,0.00,22.37,0.00,0.00,"14.34"
20:15,27.60,27.60,0.00,0.00,23.37,0.00,0.00,"14.34"
20:30,27.60,27.60,0.00,0.00,23.93,0.00,0.00,"14.34"
20:45,27.57,27.60,0.00,0.00,22.60,0.00,0.00,"14.34"
21:00,27.28,27.60,0.00,0.00,21.70,0.00,0.00,"14.34"
21:15,27.00,27.56,0.00,0.00,20.43,0.00,0.00,"14.34"
21:30,26.91,27.50,0.00,0.00,18.63,0.00,0.00,"14.34"
21:45,26.90,27.35,0.00,0.00,18.17,0.00,0.00,"14.34"
22:00,26.90,27.03,0.00,0.00,17.83,0.00,0.00,"14.34"
22:15,26.90,26.86,0.00,0.00,16.77,0.00,0.00,"14.34"
22:30,26.90,26.73,0.00,0.00,11.70,0.00,0.00,"14.34"
22:45,26.73,26.36,0.00,0.00,6.57,0.00,0.00,"14.34"
23:00,26.31,26.20,0.00,0.00,6.20,0.00,0.00,"14.34"
23:15,26.20,26.20,0.00,0.00,5.40,0.00,0.00,"14.34"
23:30,26.20,26.20,0.00,0.00,5.17,0.00,0.00,"14.34"
23:45,26.20,26.20,0.00,0.00,4.20,0.00,0.00,"14.34"
