시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
10:15,32.50,28.51,120.27,134.07,582.40,5.37,3.18,"6.93"
10:30,33.00,29.37,115.33,125.47,582.57,5.09,3.04,"7.59"
10:45,33.14,29.81,115.53,129.67,582.00,5.39,3.20,"8.28"
11:00,33.61,30.21,126.07,128.60,580.53,5.50,3.25,"8.99"
11:15,33.87,30.65,138.47,133.87,577.47,5.77,3.41,"9.73"
11:30,34.33,31.97,517.40,143.20,577.87,6.17,3.60,"10.52"
11:45,34.99,32.11,818.20,159.20,578.93,6.39,3.78,"11.35"
12:00,35.83,32.48,836.80,178.87,582.30,7.03,4.14,"12.27"
12:15,37.60,32.50,929.47,213.20,584.47,8.30,4.93,"13.38"
12:30,38.65,32.53,947.13,253.00,582.53,10.13,5.96,"14.73"
12:45,39.54,32.63,918.00,297.00,580.93,12.33,7.24,"16.40"
13:00,41.34,33.42,857.20,332.60,579.10,13.99,8.15,"18.30"
13:15,43.42,35.21,854.00,376.20,573.20,15.97,9.22,"20.45"
13:30,44.85,36.20,861.07,420.73,571.20,17.92,10.31,"22.87"
13:45,46.34,36.69,834.53,448.93,569.43,19.04,10.92,"25.45"
14:00,47.29,36.21,801.47,469.67,572.53,19.50,11.23,"28.08"
14:15,48.99,37.32,784.13,492.93,568.67,20.72,11.84,"30.88"
14:30,49.80,37.46,755.93,510.80,562.40,21.61,12.23,"33.79"
14:45,50.65,37.65,780.87,563.13,557.40,24.33,13.64,"37.01"
15:00,55.28,37.95,763.27,595.20,553.07,25.50,14.17,"40.38"
15:15,71.62,37.84,730.47,617.93,545.60,26.39,14.46,"43.82"
15:30,84.59,37.73,673.07,621.67,548.40,26.19,14.45,"47.27"
15:45,93.71,37.90,622.67,617.73,546.03,25.81,14.16,"50.64"
16:00,97.11,37.83,529.53,560.67,552.13,22.53,12.52,"53.62"
16:15,99.50,36.99,506.00,576.73,552.00,22.18,12.36,"56.54"
16:30,99.59,36.93,464.73,566.93,555.83,19.71,11.00,"59.14"
16:45,95.19,36.79,414.20,540.33,551.70,16.85,9.37,"61.34"
17:00,89.95,36.46,386.53,546.20,535.93,14.91,8.07,"63.21"
17:15,77.42,35.85,297.67,444.27,536.63,11.01,5.93,"64.59"
17:30,67.26,34.46,263.47,428.07,548.87,9.44,5.24,"65.78"
17:45,64.45,34.63,272.93,493.20,558.27,8.96,5.07,"66.92"
18:00,59.95,33.85,198.73,389.07,530.47,5.51,3.00,"67.57"
18:15,48.21,32.77,48.40,78.80,531.13,2.20,1.21,"67.83"
18:30,41.84,30.74,58.87,81.47,563.83,2.33,1.37,"68.11"
18:45,39.07,30.07,45.07,49.53,562.47,1.82,1.09,"68.34"
19:00,35.34,28.90,20.27,23.07,549.40,0.99,0.61,"68.54"
19:15,32.85,28.07,8.27,9.00,523.27,0.29,0.16,"68.58"
19:30,31.13,27.75,1.47,0.87,489.97,0.09,0.06,"68.58"
19:45,29.95,27.27,0.00,0.00,505.67,0.00,0.00,"68.58"
20:00,29.60,26.85,0.00,0.00,352.40,0.00,0.00,"68.58"
20:15,29.49,26.49,0.00,0.00,127.73,0.00,0.00,"68.58"
20:30,28.93,26.25,0.00,0.00,33.80,0.00,0.00,"68.58"
20:45,28.49,26.08,0.00,0.00,23.33,0.00,0.00,"68.58"
21:00,28.30,25.67,0.00,0.00,20.03,0.00,0.00,"68.58"
21:15,28.19,25.51,0.00,0.00,20.37,0.00,0.00,"68.58"
21:30,27.65,25.50,0.00,0.00,19.00,0.00,0.00,"68.58"
21:45,27.60,25.28,0.00,0.00,18.50,0.00,0.00,"68.58"
22:00,27.51,24.89,0.00,0.00,17.93,0.00,0.00,"68.58"
22:15,26.98,24.89,0.00,0.00,17.23,0.00,0.00,"68.58"
22:30,26.90,24.69,0.00,0.00,17.00,0.00,0.00,"68.58"
22:45,26.90,24.59,0.00,0.00,10.77,0.00,0.00,"68.58"
23:00,26.69,24.41,0.00,0.00,7.23,0.00,0.00,"68.58"
23:15,26.33,24.45,0.00,0.00,7.13,0.00,0.00,"68.58"
23:30,26.22,24.04,0.00,0.00,5.77,0.00,0.00,"68.58"
23:45,26.18,24.01,0.00,0.00,5.13,0.00,0.00,"68.58"
