시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
08:00,19.37,17.05,28.07,75.07,604.47,2.54,1.60,"1.37"
08:15,20.03,17.55,31.47,82.87,599.30,2.87,1.77,"1.74"
08:30,20.83,18.01,34.73,89.87,600.67,3.11,1.98,"2.16"
08:45,21.42,18.49,39.53,96.40,602.17,3.49,2.15,"2.61"
09:00,22.26,19.10,45.33,101.53,597.47,3.75,2.30,"3.10"
09:15,22.76,19.48,52.00,105.93,599.33,3.97,2.44,"3.62"
09:30,23.24,19.98,58.47,110.60,597.47,4.24,2.59,"4.17"
09:45,23.94,20.83,62.20,112.73,597.17,4.42,2.69,"4.75"
10:00,24.23,21.36,67.27,113.87,596.00,4.60,2.78,"5.36"
10:15,24.75,21.80,68.07,109.13,593.50,4.49,2.73,"5.94"
10:30,25.53,22.47,73.40,111.27,592.13,4.68,2.85,"6.56"
10:45,25.99,23.31,80.53,110.13,592.63,4.69,2.86,"7.18"
11:00,26.10,23.30,91.13,113.00,593.07,4.71,2.90,"7.81"
11:15,26.19,24.05,616.40,122.27,594.33,4.95,3.02,"8.46"
11:30,26.74,25.10,875.07,140.20,595.43,5.23,3.15,"9.15"
11:45,26.91,24.95,927.87,170.67,600.23,6.48,3.95,"10.02"
12:00,28.49,25.73,1019.47,213.20,601.33,8.32,5.06,"11.16"
12:15,30.89,26.54,985.73,260.93,595.93,10.57,6.37,"12.61"
12:30,32.83,26.65,961.27,313.33,592.00,13.12,7.84,"14.44"
12:45,34.99,27.27,956.67,366.33,593.10,15.07,9.00,"16.54"
13:00,37.27,27.19,951.80,415.47,585.03,17.01,10.03,"18.90"
13:15,39.84,29.08,966.53,471.07,566.03,19.84,11.30,"21.57"
13:30,41.61,29.17,970.53,523.20,567.23,22.17,12.62,"24.56"
13:45,43.39,30.51,953.93,571.53,562.07,24.45,13.83,"27.85"
14:00,46.97,31.35,937.73,621.67,556.77,26.85,15.02,"31.42"
14:15,49.22,32.04,907.80,665.13,554.90,28.63,15.93,"35.23"
14:30,49.85,32.15,871.13,703.33,545.67,29.95,16.41,"39.15"
14:45,52.52,32.43,827.67,734.73,540.30,31.07,16.86,"43.18"
15:00,54.61,32.91,780.87,761.07,524.90,32.17,16.95,"47.23"
15:15,56.09,34.17,736.60,785.33,523.60,33.03,17.38,"51.38"
15:30,56.16,32.98,682.53,794.40,521.97,33.55,17.59,"55.58"
15:45,58.54,34.69,631.27,800.87,521.37,33.51,17.55,"59.78"
16:00,79.37,34.60,576.53,800.07,525.17,32.89,17.36,"63.94"
16:15,97.83,34.63,524.27,792.47,498.97,29.90,14.99,"67.53"
16:30,99.70,35.41,468.20,774.80,400.43,28.45,11.45,"70.22"
16:45,99.70,33.72,414.47,754.20,303.47,26.29,8.05,"72.10"
17:00,99.70,32.86,353.53,708.40,319.30,12.65,4.08,"73.00"
17:15,80.73,32.49,302.53,672.73,373.67,6.10,2.29,"73.48"
17:30,55.21,30.97,249.33,625.20,534.60,3.27,1.79,"73.85"
17:45,51.07,29.93,184.67,526.33,578.33,2.55,1.55,"74.17"
18:00,46.52,29.15,137.13,432.67,583.90,2.25,1.40,"74.46"
18:15,41.55,27.29,65.60,189.07,577.43,1.87,1.14,"74.71"
18:30,34.85,25.57,22.27,39.60,562.27,1.21,0.75,"74.92"
18:45,30.56,24.24,10.33,18.53,510.23,0.61,0.40,"75.05"
19:00,27.59,22.89,0.53,2.00,484.60,0.09,0.05,"75.05"
19:15,25.80,21.92,0.00,0.00,481.10,0.00,0.00,"75.05"
19:30,24.41,20.88,0.00,0.00,286.73,0.00,0.00,"75.05"
19:45,23.71,20.70,0.00,0.00,82.73,0.00,0.00,"75.05"
20:00,22.87,20.13,0.00,0.00,33.63,0.00,0.00,"75.05"
20:15,22.80,19.53,0.00,0.00,27.53,0.00,0.00,"75.05"
20:30,22.61,19.45,0.00,0.00,25.47,0.00,0.00,"75.05"
20:45,22.18,19.32,0.00,0.00,25.00,0.00,0.00,"75.05"
21:00,22.09,19.31,0.00,0.00,24.17,0.00,0.00,"75.05"
21:15,21.87,19.31,0.00,0.00,24.03,0.00,0.00,"75.05"
21:30,21.63,19.30,0.00,0.00,24.07,0.00,0.00,"75.05"
21:45,21.40,19.30,0.00,0.00,23.77,0.00,0.00,"75.05"
22:00,21.40,19.02,0.00,0.00,23.23,0.00,0.00,"75.05"
22:15,21.40,18.81,0.00,0.00,23.40,0.00,0.00,"75.05"
22:30,21.23,18.65,0.00,0.00,23.17,0.00,0.00,"75.05"
22:45,20.44,18.57,0.00,0.00,17.87,0.00,0.00,"75.05"
23:00,20.19,18.11,0.00,0.00,8.83,0.00,0.00,"75.05"
23:15,20.00,17.90,0.00,0.00,8.03,0.00,0.00,"75.05"
23:30,19.83,17.90,0.00,0.00,8.57,0.00,0.00,"75.05"
23:45,19.56,17.69,0.00,0.00,6.00,0.00,0.00,"75.05"
