시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
14:45,18.89,9.28,296.93,308.33,621.00,11.85,7.50,"28.96"
15:00,20.32,10.37,336.67,405.07,626.53,15.51,9.78,"31.22"
15:15,20.63,10.43,290.67,381.60,627.80,14.35,9.02,"33.27"
15:30,22.40,10.70,300.53,413.93,622.37,15.37,9.66,"35.56"
15:45,21.51,10.37,240.93,313.07,620.50,11.85,7.40,"37.27"
16:00,20.55,10.17,238.67,350.13,620.00,12.62,7.91,"39.13"
16:15,20.11,9.99,219.87,340.47,618.90,12.15,7.57,"40.90"
16:30,19.31,9.21,193.13,314.87,624.27,10.68,6.74,"42.46"
16:45,17.72,8.81,160.60,263.00,627.13,8.58,5.45,"43.72"
17:00,16.71,9.10,126.33,194.33,624.63,6.31,4.02,"44.62"
17:15,15.45,8.68,89.27,129.40,616.93,4.15,2.63,"45.19"
17:30,14.05,7.80,53.73,75.47,612.33,2.63,1.69,"45.55"
17:45,11.28,7.36,28.73,38.07,602.07,1.47,0.96,"45.78"
18:00,9.05,6.35,10.00,13.13,572.47,0.50,0.34,"45.90"
18:15,7.65,5.83,0.40,0.67,497.30,0.04,0.03,"45.90"
18:30,6.33,5.42,0.00,0.00,456.07,0.00,0.00,"45.90"
18:45,5.71,5.00,0.00,0.00,189.37,0.00,0.00,"45.90"
19:00,5.65,5.00,0.00,0.00,65.33,0.00,0.00,"45.90"
19:15,5.58,5.00,0.00,0.00,48.33,0.00,0.00,"45.90"
19:30,5.38,5.00,0.00,0.00,47.03,0.00,0.00,"45.90"
19:45,5.30,4.93,0.00,0.00,46.53,0.00,0.00,"45.90"
20:00,5.07,4.63,0.00,0.00,44.90,0.00,0.00,"45.90"
20:15,4.48,4.02,0.00,0.00,44.50,0.00,0.00,"45.90"
20:30,4.30,3.60,0.00,0.00,46.53,0.00,0.00,"45.90"
20:45,4.30,3.60,0.00,0.00,44.87,0.00,0.00,"45.90"
21:00,4.07,3.60,0.00,0.00,43.73,0.00,0.00,"45.90"
21:15,3.90,3.60,0.00,0.00,43.03,0.00,0.00,"45.90"
21:30,3.17,3.60,0.00,0.00,43.00,0.00,0.00,"45.90"
21:45,2.90,3.55,0.00,0.00,43.00,0.00,0.00,"45.90"
22:00,2.90,3.29,0.00,0.00,41.20,0.00,0.00,"45.90"
22:15,2.90,3.29,0.00,0.00,37.37,0.00,0.00,"45.90"
22:30,2.69,3.13,0.00,0.00,36.20,0.00,0.00,"45.90"
22:45,2.50,2.32,0.00,0.00,34.07,0.00,0.00,"45.90"
23:00,2.28,2.22,0.00,0.00,19.87,0.00,0.00,"45.90"
23:15,1.91,2.20,0.00,0.00,16.13,0.00,0.00,"45.90"
23:30,1.52,2.20,0.00,0.00,15.53,0.00,0.00,"45.90"
23:45,1.50,2.20,0.00,0.00,13.40,0.00,0.00,"45.90"
