시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
09:15,5.35,3.40,67.87,58.07,622.03,2.39,1.57,"0.87"
09:30,5.81,3.59,80.80,61.27,616.60,2.61,1.66,"1.23"
09:45,6.49,4.34,84.93,62.07,619.80,2.60,1.69,"1.59"
10:00,7.04,4.79,98.93,73.27,624.80,3.05,1.98,"2.02"
10:15,7.90,4.79,116.33,89.93,624.60,3.71,2.38,"2.54"
10:30,8.21,4.99,112.67,94.40,615.27,3.97,2.48,"3.08"
10:45,8.59,5.16,197.20,115.93,627.57,4.55,2.91,"3.72"
11:00,9.13,6.06,226.93,124.67,626.30,4.91,3.15,"4.41"
11:15,10.89,8.66,422.53,186.80,636.40,7.11,4.59,"5.45"
11:30,12.51,8.33,268.80,176.07,629.67,6.97,4.46,"6.48"
11:45,13.47,8.42,309.60,217.13,626.50,8.42,5.34,"7.68"
12:00,15.05,8.81,420.77,277.31,630.38,10.49,6.68,"9.25"
12:15,17.94,9.68,529.87,370.67,630.20,13.64,8.72,"11.32"
12:30,18.75,9.69,317.87,266.93,609.10,10.05,6.19,"12.84"
12:45,20.60,10.91,587.93,491.33,622.00,17.62,11.01,"15.42"
13:00,26.10,12.82,585.93,558.73,613.23,19.84,12.22,"18.32"
13:15,28.00,12.23,541.93,588.27,605.63,20.94,12.75,"21.35"
13:30,28.39,12.49,507.87,613.87,613.70,21.34,13.18,"24.49"
13:45,30.39,12.59,482.67,628.40,604.33,22.00,13.36,"27.69"
14:00,29.64,11.69,388.20,547.27,601.63,19.04,11.56,"30.41"
14:15,31.63,13.63,432.33,651.93,599.43,22.65,13.65,"33.67"
14:30,32.67,13.85,417.00,673.40,597.47,23.36,14.04,"37.02"
14:45,31.99,13.81,361.93,624.67,595.27,21.60,12.96,"40.12"
15:00,32.87,14.60,320.33,588.73,596.47,20.22,12.12,"42.99"
15:15,31.51,12.87,273.60,533.80,594.40,18.55,11.08,"45.63"
15:30,29.04,13.31,220.40,423.27,600.87,14.82,8.95,"47.72"
15:45,27.39,12.81,180.27,348.53,602.20,12.09,7.34,"49.46"
16:00,23.25,10.77,137.40,271.33,616.33,9.11,5.63,"50.75"
16:15,20.01,9.95,102.93,189.13,617.00,6.30,3.99,"51.65"
16:30,16.98,8.43,89.33,142.47,617.27,4.76,3.00,"52.31"
16:45,16.19,8.73,95.33,189.60,622.70,5.40,3.45,"53.07"
17:00,15.35,7.45,67.20,125.33,618.60,3.61,2.29,"53.57"
17:15,11.86,6.46,22.67,34.93,602.47,1.24,0.83,"53.80"
17:30,9.28,5.53,5.07,9.07,490.77,0.36,0.24,"53.86"
17:45,7.37,4.84,0.00,0.07,532.00,0.02,0.01,"53.86"
18:00,6.29,4.35,0.00,0.00,413.40,0.00,0.00,"53.86"
18:15,5.71,3.68,0.00,0.00,203.10,0.00,0.00,"53.86"
18:30,5.66,3.60,0.00,0.00,68.30,0.00,0.00,"53.86"
18:45,5.39,3.60,0.00,0.00,53.17,0.00,0.00,"53.86"
19:00,5.30,3.56,0.00,0.00,52.03,0.00,0.00,"53.86"
19:15,4.96,3.33,0.00,0.00,50.93,0.00,0.00,"53.86"
19:30,4.36,3.20,0.00,0.00,50.40,0.00,0.00,"53.86"
19:45,4.30,3.20,0.00,0.00,49.83,0.00,0.00,"53.86"
20:00,4.30,3.20,0.00,0.00,48.17,0.00,0.00,"53.86"
20:15,4.30,3.20,0.00,0.00,47.20,0.00,0.00,"53.86"
20:30,4.27,2.95,0.00,0.00,47.00,0.00,0.00,"53.86"
20:45,4.20,2.57,0.00,0.00,47.33,0.00,0.00,"53.86"
21:00,4.20,2.20,0.00,0.00,47.20,0.00,0.00,"53.86"
21:15,3.96,2.20,0.00,0.00,45.53,0.00,0.00,"53.86"
21:30,3.90,2.20,0.00,0.00,44.00,0.00,0.00,"53.86"
21:45,3.29,2.20,0.00,0.00,43.43,0.00,0.00,"53.86"
22:00,2.90,2.19,0.00,0.00,44.87,0.00,0.00,"53.86"
22:15,2.90,2.10,0.00,0.00,41.53,0.00,0.00,"53.86"
22:30,2.90,2.00,0.00,0.00,38.57,0.00,0.00,"53.86"
22:45,2.90,1.91,0.00,0.00,37.53,0.00,0.00,"53.86"
23:00,2.90,1.93,0.00,0.00,21.67,0.00,0.00,"53.86"
23:15,2.75,1.79,0.00,0.00,17.27,0.00,0.00,"53.86"
23:30,2.49,1.61,0.00,0.00,15.87,0.00,0.00,"53.86"
23:45,2.01,1.32,0.00,0.00,14.17,0.00,0.00,"53.86"
