시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
11:45,13.35,6.71,237.40,152.67,625.47,6.33,4.03,"8.91"
12:00,13.37,6.57,165.73,128.33,624.40,5.45,3.46,"9.69"
12:15,13.36,6.73,195.33,133.00,625.23,5.63,3.60,"10.51"
12:30,13.68,6.42,122.67,95.00,611.00,4.14,2.55,"11.06"
12:45,16.43,6.87,203.53,153.07,613.30,6.73,4.21,"12.00"
13:00,12.70,6.82,106.60,69.80,608.37,3.10,1.95,"12.44"
13:15,12.86,6.27,111.80,68.73,605.67,3.08,1.93,"12.85"
13:30,12.47,5.87,109.80,91.07,617.43,3.97,2.51,"13.39"
13:45,10.26,5.54,68.73,69.13,615.33,2.94,1.87,"13.79"
14:00,10.32,5.49,81.33,74.00,615.70,3.14,2.00,"14.22"
14:15,9.67,5.74,61.47,56.40,609.60,2.38,1.52,"14.55"
14:30,11.56,5.72,98.80,94.53,619.73,3.93,2.51,"15.09"
14:45,10.01,5.85,82.40,89.47,622.70,3.59,2.30,"15.59"
15:00,14.39,6.75,249.27,291.80,635.87,11.65,7.59,"17.35"
15:15,17.07,7.56,233.40,295.40,627.73,11.67,7.41,"18.97"
15:30,18.95,8.24,267.20,349.00,618.97,14.20,8.83,"20.92"
15:45,17.63,8.60,119.93,134.33,618.23,5.46,3.52,"21.74"
16:00,13.26,7.89,59.73,45.47,603.50,2.03,1.26,"22.01"
16:15,11.90,7.52,77.60,58.33,602.23,2.50,1.59,"22.34"
16:30,12.44,6.85,79.73,124.47,625.13,4.79,3.09,"23.00"
16:45,15.70,6.82,133.33,500.93,635.60,12.72,8.18,"25.03"
17:00,25.55,9.35,154.93,740.80,613.23,16.55,10.21,"27.45"
17:15,25.89,9.55,76.47,370.67,595.07,6.35,3.87,"28.35"
17:30,17.51,8.73,16.00,33.07,593.33,1.31,0.84,"28.57"
17:45,11.75,6.90,4.80,7.47,493.07,0.37,0.25,"28.63"
18:00,9.03,5.75,0.47,1.40,521.23,0.11,0.08,"28.63"
18:15,7.23,5.13,0.00,0.00,523.30,0.01,0.01,"28.63"
18:30,5.97,5.00,0.00,0.00,369.03,0.00,0.00,"28.63"
18:45,5.66,5.00,0.00,0.00,123.23,0.00,0.00,"28.63"
19:00,5.60,5.00,0.00,0.00,53.17,0.00,0.00,"28.63"
19:15,5.39,4.96,0.00,0.00,44.43,0.00,0.00,"28.63"
19:30,4.37,4.63,0.00,0.00,42.97,0.00,0.00,"28.63"
19:45,4.26,4.23,0.00,0.00,43.97,0.00,0.00,"28.63"
20:00,4.18,3.60,0.00,0.00,43.60,0.00,0.00,"28.63"
20:15,3.91,3.60,0.00,0.00,43.27,0.00,0.00,"28.63"
20:30,3.73,3.60,0.00,0.00,42.00,0.00,0.00,"28.63"
20:45,2.91,3.45,0.00,0.00,42.00,0.00,0.00,"28.63"
21:00,2.90,3.20,0.00,0.00,42.03,0.00,0.00,"28.63"
21:15,2.85,3.13,0.00,0.00,40.80,0.00,0.00,"28.63"
21:30,2.61,2.31,0.00,0.00,41.17,0.00,0.00,"28.63"
21:45,2.50,2.20,0.00,0.00,38.60,0.00,0.00,"28.63"
22:00,2.31,2.20,0.00,0.00,36.27,0.00,0.00,"28.63"
22:15,1.74,2.20,0.00,0.00,35.07,0.00,0.00,"28.63"
22:30,1.50,2.20,0.00,0.00,35.63,0.00,0.00,"28.63"
22:45,1.44,2.20,0.00,0.00,34.73,0.00,0.00,"28.63"
23:00,1.08,2.15,0.00,0.00,19.27,0.00,0.00,"28.63"
23:15,0.85,1.92,0.00,0.00,16.00,0.00,0.00,"28.63"
23:30,0.80,1.93,0.00,0.00,15.73,0.00,0.00,"28.63"
23:45,0.80,1.32,0.00,0.00,13.73,0.00,0.00,"28.63"
