시간,표면온도(°C),대기온도(°C),수평일사량(Wh/㎡),입사일사량(Wh/㎡),전압(V),전류(A),전력(kW),발전량(kWh)
18:15,4.21,3.60,0.00,0.00,366.60,0.00,0.00,"32.47"
18:30,3.63,3.55,0.00,0.00,175.57,0.00,0.00,"32.47"
18:45,2.90,3.22,0.00,0.00,61.07,0.00,0.00,"32.47"
19:00,2.83,2.99,0.00,0.00,47.47,0.00,0.00,"32.47"
19:15,2.53,2.25,0.00,0.00,43.77,0.00,0.00,"32.47"
19:30,2.25,2.20,0.00,0.00,43.70,0.00,0.00,"32.47"
19:45,1.97,2.20,0.00,0.00,43.13,0.00,0.00,"32.47"
20:00,1.52,2.20,0.00,0.00,42.27,0.00,0.00,"32.47"
20:15,1.45,2.20,0.00,0.00,40.97,0.00,0.00,"32.47"
20:30,0.91,2.02,0.00,0.00,40.00,0.00,0.00,"32.47"
20:45,0.80,1.98,0.00,0.00,40.00,0.00,0.00,"32.47"
21:00,0.80,1.87,0.00,0.00,40.13,0.00,0.00,"32.47"
21:15,0.63,1.57,0.00,0.00,39.30,0.00,0.00,"32.47"
21:30,0.21,1.55,0.00,0.00,38.10,0.00,0.00,"32.47"
21:45,0.10,0.80,0.00,0.00,37.13,0.00,0.00,"32.47"
22:00,0.10,0.54,0.00,0.00,36.13,0.00,0.00,"32.47"
22:15,0.10,0.20,0.00,0.00,36.00,0.00,0.00,"32.47"
22:30,0.10,0.26,0.00,0.00,36.00,0.00,0.00,"32.47"
22:45,0.03,0.13,0.00,0.00,35.67,0.00,0.00,"32.47"
23:00,-0.10,0.10,0.00,0.00,20.47,0.00,0.00,"32.47"
23:15,-0.10,0.13,0.00,0.00,16.00,0.00,0.00,"32.47"
23:30,-0.23,-0.14,0.00,0.00,15.47,0.00,0.00,"32.47"
23:45,-0.62,-0.06,0.00,0.00,13.57,0.00,0.00,"32.47"
